matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
95631103,80295,Carla,Borrego,C.Borrego,"Borrego, C",801
95631103,80067,Erin,Bell,E.Bell,"Bell, E",801
95631103,80001,Emily,Beaton,E.Beaton,"Beaton, E",801
95631103,80576,Leigh,Waddington,L.Waddington,"Waddington, L",801
95631103,80045,Renae,Ingles,R.Ingles,"Ingles, R",801
95631103,80180,Amy,Steel,A.Steel,"Steel, A",801
95631103,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
95631103,80472,Nicola,Gray,N.Gray,"Gray, N",801
95631103,80449,Cody,Lange,C.Lange,"Lange, C",801
95631103,991899,Samantha,Poolman,S.Poolman,"Poolman, S",801
95631103,80439,Madeleine,Proud,M.Proud,"Proud, M",801
95631103,999806,Hannah,Petty,H.Petty,"Petty, H",801
95631103,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",806
95631103,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",806
95631103,80069,Kimberlee,Green,K.Green,"Green, K",806
95631103,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
95631103,80146,Jade,Clarke,J.Clarke,"Clarke, J",806
95631103,80049,Julie,Corletto,J.Corletto,"Corletto, J",806
95631103,80048,Sharni,Layton,S.Layton,"Layton, S",806
95631103,996140,Taylah,Davies,T.Davies,Davies,806
95631103,80475,Stephanie,Wood,S.Wood,Wood,806
95631103,80474,Micaela,Wilson,M.Wilson,Wilson,806
95631103,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
95631103,991900,Erin,Hoare,E.Hoare,"Hoare, E",806
