matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120902,801,804,80001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80001,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80002,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0
80120902,801,804,80003,1,0,0,0,0,0,3,0,0,0,7,0,3,5,1,4,0,0,0,0,0,0,0,0,0,0
80120902,801,804,80003,2,0,0,0,0,0,4,0,0,0,5,0,4,6,3,3,0,0,0,1,0,0,0,1,0,0
80120902,801,804,80003,3,0,0,0,0,0,2,0,0,0,6,0,0,5,1,4,0,0,0,0,0,0,1,0,0,0
80120902,801,804,80003,4,0,0,0,0,0,4,1,0,0,6,0,5,5,1,4,0,0,0,2,0,1,1,2,0,0
80120902,801,804,80006,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0
80120902,801,804,80006,2,0,1,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1
80120902,801,804,80006,3,0,0,0,0,0,2,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,3,0,0,0
80120902,801,804,80006,4,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
80120902,801,804,80010,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,2,0,0,1
80120902,801,804,80010,2,0,0,0,0,0,0,3,1,2,0,3,0,0,0,0,0,0,1,0,0,4,3,1,0,0
80120902,801,804,80010,3,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,1,1,0,0,0
