matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124380603,1006558,Eleanor,Cardwell,E.Cardwell,"Cardwell, E",9698
124380603,1028099,Montana,Holmes,M.Holmes,"Holmes, M",9698
124380603,1007219,Kim,Jenner,K.Jenner,"Jenner, K",9698
124380603,1010545,Shimona,Jok,S.Jok,"Jok, S",9698
124380603,1004473,Molly,Jovic,M.Jovic,"Jovic, M",9698
124380603,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",9698
124380603,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",9698
124380603,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",9698
124380603,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",9698
124380603,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",9698
124380603,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
124380603,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
124380603,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
124380603,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
124380603,1029513,Remi,Kamo,R.Kamo,"Kamo, R",807
124380603,1029501,Emily,Moore,E.Moore,"Moore, E",807
124380603,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
124380603,1029985,Isabelle,Shearer,I.Shearer,"Shearer, I",807
124380603,1033807,Hulita,Veve,H.Veve,"Veve, H",807
124380603,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",807
