matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116651304,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
116651304,80475,Steph,Wood,S.Wood,"Wood, S",8117
116651304,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
116651304,1015543,Maddie,Hinchliffe,M.Hinchliffe,"Hinchliffe, M",8117
116651304,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
116651304,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",8117
116651304,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",8117
116651304,1022298,Reilley,Batcheldor,R.Batcheldor,"Batcheldor, R",8117
116651304,80440,Kate,Walsh,K.Walsh,"Walsh, K",8117
116651304,1022293,Annie,Miller,A.Miller,"Miller, A",8117
116651304,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
116651304,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",8119
116651304,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
116651304,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
116651304,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
116651304,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
116651304,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
116651304,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
116651304,994225,Maggie,Lind,M.Lind,"Lind, M",8119
116651304,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
