matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80181203,805,80192,2,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,0,0,2,1,0,0,0
80181203,805,80192,3,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
80181203,805,80192,4,0,0,0,0,0,0,2,0,2,0,3,0,0,0,0,2,0,1,0,0,3,2,0,0,3
80181203,805,80198,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80198,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80198,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80198,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80304,1,0,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0
80181203,805,80304,2,0,1,0,0,0,4,3,1,2,0,1,0,0,0,0,0,0,1,0,0,4,2,1,0,1
80181203,805,80304,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80304,4,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,2,0,1,0,0
80181203,805,80379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80379,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80379,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80379,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80428,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80428,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80428,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,805,80428,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80043,1,0,1,0,0,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
80181203,808,80043,2,0,1,0,0,0,0,0,0,0,4,1,3,0,0,0,1,0,0,0,0,0,1,0,0,2
80181203,808,80043,3,0,1,0,0,0,0,2,0,0,4,0,3,0,0,0,0,0,1,0,0,3,0,0,0,1
80181203,808,80043,4,0,0,0,0,0,0,2,0,0,5,0,3,0,0,0,0,0,1,0,0,3,1,0,0,0
80181203,808,80057,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0
80181203,808,80057,2,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,1,0,1,0,0,2,1,2,0,0
80181203,808,80057,3,0,0,0,0,0,0,2,2,1,0,2,0,0,0,0,0,0,1,0,0,3,0,2,0,0
80181203,808,80057,4,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0
80181203,808,80058,1,1,1,0,0,0,1,2,0,1,1,1,0,8,4,4,0,0,0,2,0,2,1,2,0,2
80181203,808,80058,2,0,0,0,0,0,3,0,0,0,2,0,0,9,1,8,0,0,0,2,0,0,0,2,0,1
80181203,808,80058,3,0,0,0,0,0,5,0,0,0,0,0,0,8,1,7,0,0,1,0,0,1,0,0,0,0
80181203,808,80058,4,1,0,0,0,0,2,0,0,0,0,0,0,5,2,3,0,0,0,0,0,0,1,0,0,1
80181203,808,80061,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80061,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80061,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80061,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
80181203,808,80093,1,0,1,0,0,0,0,0,0,0,1,0,1,7,5,2,0,0,0,1,0,0,1,1,0,1
80181203,808,80093,2,0,0,0,0,0,0,1,0,0,0,0,0,5,3,2,0,0,0,0,0,1,0,0,0,0
80181203,808,80093,3,0,1,0,0,0,0,0,0,0,2,0,1,6,1,5,0,0,0,0,0,0,0,0,0,1
80181203,808,80093,4,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
80181203,808,80094,1,0,0,0,0,0,5,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80094,2,0,3,0,0,0,5,1,0,0,5,0,3,0,0,0,0,0,0,0,0,1,1,0,0,3
80181203,808,80094,3,0,0,0,0,0,3,0,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
80181203,808,80094,4,0,1,0,0,0,5,1,0,1,4,1,0,0,0,0,0,0,1,0,2,2,0,0,0,4
80181203,808,80095,1,0,1,0,0,0,2,3,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,1
80181203,808,80095,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80181203,808,80095,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80181203,808,80095,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
80181203,808,80096,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80096,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80096,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80096,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80098,1,0,0,0,0,0,1,4,0,2,0,0,0,0,0,0,0,0,2,0,0,6,1,0,0,0
80181203,808,80098,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,2,1,1,0,0
80181203,808,80098,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0
80181203,808,80098,4,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0
80181203,808,80223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80223,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80223,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80223,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80282,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80282,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80282,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80282,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80287,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80287,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80287,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80181203,808,80287,4,0,0,0,0,0,0,0,0,0,0,0,1,6,2,4,0,0,0,0,0,0,0,0,0,0
