matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
98180701,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
98180701,1003788,Chelsea,Lemke,C.Lemke,"Lemke, C",807
98180701,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
98180701,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
98180701,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
98180701,80076,Clare,McMeniman,C.McMeniman,"McMeniman, C",807
98180701,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
98180701,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
98180701,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
98180701,998400,Beryl,Friday,B.Friday,"Friday, B",807
98180701,1003787,Hulita,Haukinima,H.Haukinima,"Haukinima, H",807
98180701,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
98180701,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",810
98180701,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
98180701,80152,Shae,Brown,S.Brown,"Brown, S",810
98180701,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",810
98180701,80470,April,Brandley,A.Brandley,"Brandley, A",810
98180701,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
98180701,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
98180701,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
98180701,80133,Josie,Janz-Dawson,J.Janz-Dawson,"Janz-Dawson, J",810
98180701,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",810
98180701,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
