matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80360103,80050,Sharelle,McMahon,S.McMahon,"McMahon, S",804
80360103,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80360103,80041,Madison,Browne,M.Browne,"Browne, M",804
80360103,80443,Elissa,Macleod,E.Macleod,"Macleod, E",804
80360103,80452,Shannon,Eagland,S.Eagland,"Eagland, S",804
80360103,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80360103,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80360103,80570,Karyn,Howarth,K.Howarth,"Howarth, K",804
80360103,80044,Johannah,Curran,J.Curran,"Curran, J",804
80360103,991900,Erin,Hoare,E.Hoare,"Hoare, E",804
80360103,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
80360103,80180,Amy,Steel,A.Steel,"Steel, A",804
80360103,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80360103,80009,Natalie,Medhurst,N.Medhurst,"Medhurst, N",807
80360103,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",807
80360103,80833,Kimberley,Ravaillion,K.Ravaillion,"Ravaillion, K",807
80360103,991905,Gabrielle,Simpson,G.Simpson,"Simpson, G",807
80360103,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80360103,80020,Demelza,McCloud,D.McCloud,"McCloud, D",807
80360103,80444,Ameliaranne,Wells,A.Wells,"Wells, A",807
80360103,80472,Nicola,Gray,N.Gray,"Gray, N",807
80360103,991904,Abbey,McCulloch,A.McCulloch,McCulloch,807
80360103,80571,Jacinta,Messer,J.Messer,"Messer, J",807
80360103,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
