matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124380201,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
124380201,80150,Jo,Harten,J.Harten,"Harten, J",8118
124380201,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
124380201,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
124380201,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
124380201,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",8118
124380201,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
124380201,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
124380201,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8118
124380201,994117,Sam,Winders,S.Winders,"Winders, S",8118
124380201,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
124380201,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
124380201,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
124380201,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
124380201,1029513,Remi,Kamo,R.Kamo,"Kamo, R",807
124380201,1029501,Emily,Moore,E.Moore,"Moore, E",807
124380201,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
124380201,1029985,Isabelle,Shearer,I.Shearer,"Shearer, I",807
124380201,1033807,Hulita,Veve,H.Veve,"Veve, H",807
124380201,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",807
