matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120450404,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",806
120450404,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
120450404,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
120450404,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
120450404,999128,Helen,Housby,H.Housby,"Housby, H",806
120450404,998404,Sarah,Klau,S.Klau,"Klau, S",806
120450404,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
120450404,80439,Maddy,Proud,M.Proud,"Proud, M",806
120450404,1014127,Allie,Smith,A.Smith,"Smith, A",806
120450404,1003784,Maddy,Turner,M.Turner,"Turner, M",806
120450404,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
120450404,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
120450404,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
120450404,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
120450404,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",810
120450404,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
120450404,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
120450404,1007219,Kim,Jenner,K.Jenner,"Jenner, K",810
120450404,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
120450404,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
