matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120450304,80470,April,Brandley,A.Brandley,"Brandley, A",8118
120450304,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
120450304,80150,Jo,Harten,J.Harten,"Harten, J",8118
120450304,995217,Maddie,Hay,M.Hay,"Hay, M",8118
120450304,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
120450304,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
120450304,1001803,Lauren,Moore,L.Moore,"Moore, L",8118
120450304,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
120450304,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
120450304,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
120450304,1026856,Emily,Andrew,E.Andrew,"Andrew, E",804
120450304,1001708,Kiera,Austin,K.Austin,"Austin, K",804
120450304,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
120450304,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
120450304,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",804
120450304,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
120450304,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
120450304,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
120450304,994224,Liz,Watson,L.Watson,"Watson, L",804
120450304,80577,Jo,Weston,J.Weston,"Weston, J",804
