matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180302,801,810,80001,1,1,0,0,0,0,9,0,0,2,7,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1
80180302,801,810,80001,2,0,0,0,0,0,4,2,0,0,11,0,5,0,0,0,0,0,0,0,1,2,0,0,0,1
80180302,801,810,80001,3,0,1,0,0,0,6,2,0,0,7,0,4,0,0,0,0,0,0,0,0,2,0,0,0,2
80180302,801,810,80001,4,0,0,0,0,0,7,1,0,0,11,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0
80180302,801,810,80002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80002,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80002,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80002,4,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,2,1,0,0,1
80180302,801,810,80014,1,0,0,0,0,0,0,3,0,1,6,0,1,0,0,0,0,0,1,0,0,4,0,0,0,0
80180302,801,810,80014,2,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,1,0,1,0,0,1,2,0,0,0
80180302,801,810,80014,3,0,0,0,0,0,0,1,0,0,8,0,4,0,0,0,0,0,1,0,0,2,1,0,0,0
80180302,801,810,80014,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80048,1,0,0,0,0,0,0,1,3,0,0,4,0,0,0,0,1,0,0,0,0,1,1,3,0,0
80180302,801,810,80048,2,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,1,0,1,0,0,3,0,1,0,0
80180302,801,810,80048,3,0,0,0,0,0,0,4,0,1,0,3,0,0,0,0,3,0,1,0,0,5,0,0,0,0
80180302,801,810,80048,4,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80180302,801,810,80067,1,0,0,0,0,0,4,1,0,1,4,0,4,10,2,8,0,0,0,1,0,1,0,1,0,1
80180302,801,810,80067,2,1,0,0,0,0,8,0,0,0,11,0,7,8,3,5,0,0,1,1,0,1,1,1,0,2
80180302,801,810,80067,3,1,1,0,0,0,8,1,0,0,2,0,1,5,2,3,0,0,0,0,0,1,0,0,0,2
80180302,801,810,80067,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80130,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180302,801,810,80130,4,0,1,0,0,0,6,1,0,1,5,1,0,6,0,6,0,0,0,0,0,1,0,0,0,2
