matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
129491003,1040362,Nicola,Barge,N.Barge,"Barge, N",806
129491003,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
129491003,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
129491003,998404,Sarah,Klau,S.Klau,"Klau, S",806
129491003,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",806
129491003,1014724,Grace,Nweke,G.Nweke,"Nweke, G",806
129491003,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
129491003,80439,Maddy,Proud,M.Proud,"Proud, M",806
129491003,1003784,Maddy,Turner,M.Turner,"Turner, M",806
129491003,1030765,Grace,Whyte,G.Whyte,"Whyte, G",806
129491003,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",810
129491003,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
129491003,1027555,Ruth,Aryang,R.Aryang,"Aryang, R",810
129491003,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",810
129491003,1026857,Zoe,Cransberg,Z.Cransberg,"Cransberg, Z",810
129491003,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",810
129491003,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
129491003,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
129491003,1028417,Olivia,Wilkinson,O.Wilkinson,"Wilkinson, O",810
129491003,1014234,Fran,Williams,F.Williams,"Williams, F",810
