matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111080602,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
111080602,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
111080602,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
111080602,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
111080602,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
111080602,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
111080602,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
111080602,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
111080602,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",807
111080602,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
111080602,1021092,Mia,Stower,M.Stower,"Stower, M",807
111080602,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",807
111080602,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
111080602,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
111080602,80473,Verity,Charles,V.Charles,"Charles, V",810
111080602,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
111080602,80534,Stacey,Francis,S.Francis,"Francis, S",810
111080602,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
111080602,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
111080602,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
111080602,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
111080602,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
111080602,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
111080602,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
