matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124380902,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",801
124380902,1022294,Lucy,Austin,L.Austin,"Austin, L",801
124380902,1029533,Lauren,Frew,L.Frew,"Frew, L",801
124380902,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
124380902,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
124380902,999806,Hannah,Petty,H.Petty,"Petty, H",801
124380902,80296,Laura,Scherian,L.Scherian,"Scherian, L",801
124380902,80830,Shamera,Sterling-Humphrey,S.Sterling-Humphrey,"Sterling-Humphrey, S",801
124380902,1020223,Tayla,Williams,T.Williams,"Williams, T",801
124380902,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
124380902,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
124380902,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
124380902,995108,Shanice,Beckford,S.Beckford,"Beckford, S",810
124380902,80575,Kelsey,Browne,K.Browne,"Browne, K",810
124380902,1022296,Jordan,Cransberg,J.Cransberg,"Cransberg, J",810
124380902,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",810
124380902,80826,Jhaniele,Fowler-Nembhard,J.Fowler-Nembhard,"Fowler-Nembhard, J",810
124380902,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
124380902,1028417,Olivia,Wilkinson,O.Wilkinson,"Wilkinson, O",810
124380902,1014234,Fran,Williams,F.Williams,"Williams, F",810
