matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107250201,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",804
107250201,80293,Tegan,Philip,T.Philip,"Philip, T",804
107250201,994224,Liz,Watson,L.Watson,"Watson, L",804
107250201,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
107250201,80045,Renae,Ingles,R.Ingles,"Ingles, R",804
107250201,80577,Jo,Weston,J.Weston,"Weston, J",804
107250201,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
107250201,1001920,Kadie-ann,Dehaney,K.Dehaney,"Dehaney, K",804
107250201,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
107250201,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",804
107250201,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
107250201,999128,Helen,Housby,H.Housby,"Housby, H",806
107250201,1001846,Natalie,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
107250201,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
107250201,80099,Katrina,Rore,K.Rore,"Rore, K",806
107250201,1003784,Maddy,Turner,M.Turner,"Turner, M",806
107250201,998404,Sarah,Klau,S.Klau,"Klau, S",806
107250201,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
107250201,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
107250201,1007304,Sophie,Halpin,S.Halpin,"Halpin, S",806
