matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350504,80150,Jo,Harten,J.Harten,Harten,802
80350504,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",802
80350504,80107,Keshia,Grant,K.Grant,"Grant, K",802
80350504,80146,Jade,Clarke,J.Clarke,"Clarke, J",802
80350504,80241,Kirsten,Hurley,K.Hurley,"Hurley, K",802
80350504,80314,Joanna,Trip,J.Trip,"Trip, J",802
80350504,80225,Jane,Watson,J.Watson,"Watson, J",802
80350504,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80350504,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",802
80350504,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
80350504,80024,Bessie,Manu,B.Manu,Manu,802
80350504,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80350504,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
80350504,80700,Nadia,Loveday,N.Loveday,"Loveday, N",809
80350504,80105,Laura,Langman,L.Langman,"Langman, L",809
80350504,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80350504,80101,Casey,Kopua,C.Kopua,Kopua,809
80350504,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80350504,80387,Jess,Waitapu,J.Waitapu,Waitapu,809
80350504,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",809
80350504,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80350504,80572,Khao,Watts,K.Watts,"Watts, K",809
80350504,80494,Kendra,Falefitu,K.Falefitu,"Falefitu, K",809
