matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350601,80050,Sharelle,McMahon,S.McMahon,"McMahon, S",804
80350601,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80350601,80041,Madison,Browne,M.Browne,"Browne, M",804
80350601,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
80350601,80044,Johannah,Curran,J.Curran,"Curran, J",804
80350601,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80350601,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80350601,80452,Shannon,Eagland,S.Eagland,"Eagland, S",804
80350601,991900,Erin,Hoare,E.Hoare,"Hoare, E",804
80350601,80046,Ashlee,Howard,A.Howard,Howard,804
80350601,80443,Elissa,Macleod,E.Macleod,"Macleod, E",804
80350601,80180,Amy,Steel,A.Steel,"Steel, A",804
80350601,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80350601,80064,Catherine,Cox,C.Cox,"Cox, C",810
80350601,80578,Lisa,Millman,L.Millman,"Millman, L",810
80350601,80454,Lindal,Rohde,L.Rohde,Rohde,810
80350601,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80350601,80530,Eboni,Beckford-Chambers,E.Beckford-Chambers,"Beckford-Chambers, E",810
80350601,80133,Josie,Janz,J.Janz,"Janz, J",810
80350601,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",810
80350601,80343,Courtney,Bruce,C.Bruce,Bruce,810
80350601,80450,Chanel,Gomes,C.Gomes,"Gomes, C",810
80350601,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
80350601,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
