matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116650903,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",807
116650903,993463,Gretel,Bueta,G.Bueta,"Bueta, G",807
116650903,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
116650903,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
116650903,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
116650903,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
116650903,80530,Eboni,Usoro-Brown,E.Usoro-Brown,"Usoro-Brown, E",807
116650903,1021092,Mia,Stower,M.Stower,"Stower, M",807
116650903,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
116650903,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
116650903,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
116650903,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",8119
116650903,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
116650903,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
116650903,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
116650903,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
116650903,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
116650903,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
116650903,994225,Maggie,Lind,M.Lind,"Lind, M",8119
116650903,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
