matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
120450203,80470,April,Brandley,A.Brandley,"Brandley, A",8118
120450203,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
120450203,80150,Jo,Harten,J.Harten,"Harten, J",8118
120450203,995217,Maddie,Hay,M.Hay,"Hay, M",8118
120450203,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
120450203,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
120450203,1001803,Lauren,Moore,L.Moore,"Moore, L",8118
120450203,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
120450203,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
120450203,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
120450203,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
120450203,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
120450203,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
120450203,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
120450203,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",810
120450203,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
120450203,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
120450203,1007219,Kim,Jenner,K.Jenner,"Jenner, K",810
120450203,80473,Verity,Simmons,V.Simmons,"Simmons, V",810
120450203,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
