matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80350604,80198,Bailey,Mes,B.Mes,"Mes, B",805
80350604,80100,Maria,Tutaia,M.Tutaia,"Tutaia, M",805
80350604,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",805
80350604,80304,Kayla,Cullen,K.Cullen,"Cullen, K",805
80350604,80223,Hayley,Saunders,H.Saunders,Saunders,805
80350604,80049,Julie,Corletto,J.Corletto,"Corletto, J",805
80350604,80428,Jessica,Moulds,J.Moulds,"Moulds, J",805
80350604,991906,Malia,Paseka,M.Paseka,"Paseka, M",805
80350604,80054,Cathrine,Latu,C.Latu,"Latu, C",805
80350604,80581,Elisapeta,Toeava,E.Toeava,"Toeava, E",805
80350604,80699,Erikana,Pedersen,E.Pedersen,"Pedersen, E",805
80350604,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",808
80350604,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80350604,80182,Courtney,Tairi,C.Tairi,"Tairi, C",808
80350604,80424,Shannon,Francois,S.Francois,"Francois, S",808
80350604,80095,Wendy,Frew,W.Frew,"Frew, W",808
80350604,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
80350604,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",808
80350604,80021,Phillipa,Finch,P.Finch,"Finch, P",808
80350604,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
80350604,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",808
80350604,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
80350604,80019,Jodi,Brown,J.Brown,"Brown, J",808
