matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,quartersPlayed,rebounds,tossUpWin,turnovers
95630701,808,80287,2,0,0,0,0,0,7,0,0,0,8,0,6,9,5,4,0,15,0,0,1,0,0,0,1,1,0,0
95630701,808,80287,3,0,1,0,0,0,1,0,0,1,1,0,1,2,0,2,0,7,0,0,0,0,0,0,1,0,0,1
95630701,808,80287,4,0,0,0,0,0,3,0,0,0,16,1,6,7,1,6,1,15,0,0,0,0,0,0,1,0,0,0
95630701,808,80403,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80403,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80403,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80403,4,0,0,0,0,1,1,5,0,1,0,0,0,0,0,0,0,15,0,1,0,0,6,0,1,0,0,1
95630701,808,80424,1,0,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,15,0,2,0,0,3,1,1,0,0,0
95630701,808,80424,2,0,0,0,0,0,0,4,0,1,4,0,0,0,0,0,0,15,0,0,0,0,4,0,1,0,0,0
95630701,808,80424,3,1,0,0,0,0,0,2,0,0,7,0,4,0,0,0,0,15,0,0,0,0,2,0,1,0,0,1
95630701,808,80424,4,0,0,0,0,0,8,5,0,0,4,0,1,0,0,0,0,15,0,0,0,0,7,0,1,0,0,0
95630701,808,80432,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80432,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80432,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80432,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80469,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80469,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80469,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80477,1,0,0,0,0,0,8,0,0,0,11,0,5,0,0,0,0,15,0,2,0,0,2,0,1,0,0,0
95630701,808,80477,2,0,0,0,0,0,4,1,0,0,7,0,3,0,0,0,0,15,0,0,0,0,1,0,1,0,0,0
95630701,808,80477,3,1,0,0,0,0,7,1,0,0,5,0,1,0,0,0,0,15,0,0,0,0,1,0,1,0,0,1
95630701,808,80477,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80478,1,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,15,0,1,0,0,3,0,1,0,0,0
95630701,808,80478,2,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,1,15,0,0,0,0,5,0,1,0,0,0
95630701,808,80478,3,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,1,15,0,2,0,0,4,0,1,0,0,0
95630701,808,80478,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,808,80582,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,15,0,2,0,0,8,0,1,0,0,0
95630701,808,80582,2,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,15,0,1,0,0,5,0,1,0,0,0
95630701,808,80582,3,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,15,0,1,0,0,3,1,1,0,0,0
95630701,808,80582,4,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95630701,808,80826,1,0,0,0,0,0,0,1,0,1,0,0,0,15,5,10,0,15,0,1,2,0,2,0,1,2,0,2
95630701,808,80826,2,0,0,0,0,0,0,0,0,0,0,0,0,14,1,13,0,15,0,0,4,0,0,1,1,4,0,0
95630701,808,80826,3,1,0,0,0,0,0,2,0,1,1,0,0,11,3,8,0,15,0,0,1,0,2,0,1,1,0,2
95630701,808,80826,4,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,15,0,0,1,0,0,0,1,1,0,0
95630701,809,80022,1,0,0,0,0,0,7,0,0,0,1,0,0,7,0,7,0,15,0,0,0,0,0,1,1,0,0,0
95630701,809,80022,2,0,0,1,0,0,5,0,0,1,1,0,0,10,4,6,0,15,0,0,2,0,0,0,1,2,0,0
95630701,809,80022,3,0,0,1,0,0,5,0,0,0,3,0,1,4,1,3,0,15,0,0,1,0,0,0,1,1,0,1
95630701,809,80022,4,0,1,0,0,0,5,0,0,0,2,0,2,5,0,5,0,15,0,1,0,0,1,0,1,0,0,1
95630701,809,80055,1,1,0,0,0,0,6,0,0,0,12,0,4,0,0,0,0,15,0,0,0,0,0,0,1,0,0,1
95630701,809,80055,2,0,0,0,0,0,6,4,0,0,8,1,4,0,0,0,1,15,0,0,0,0,4,0,1,0,0,1
95630701,809,80055,3,0,0,0,0,0,6,1,0,1,5,0,4,0,0,0,0,15,0,1,0,0,2,0,1,0,0,0
95630701,809,80055,4,0,0,0,0,0,5,1,0,0,10,1,5,0,0,0,1,15,0,0,0,0,1,0,1,0,0,0
95630701,809,80057,1,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,15,0,1,0,0,3,1,1,0,0,0
95630701,809,80057,2,0,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,15,0,1,0,0,4,0,1,0,0,0
95630701,809,80057,3,0,0,0,0,1,1,1,1,0,0,2,0,0,0,0,1,15,0,0,0,0,1,0,1,1,0,0
95630701,809,80057,4,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,1,15,0,2,0,0,4,0,1,0,0,2
95630701,809,80101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80101,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80101,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80101,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80150,1,0,0,0,0,0,0,0,0,0,1,0,0,14,1,13,0,15,0,0,0,0,0,0,1,0,0,0
95630701,809,80150,2,0,0,0,0,0,0,0,0,0,2,0,0,9,1,8,0,15,0,0,2,0,0,0,1,2,0,0
95630701,809,80150,3,0,0,0,0,0,0,0,0,1,1,0,1,15,2,13,0,15,0,0,0,0,0,0,1,0,0,1
95630701,809,80150,4,0,0,0,0,0,0,0,0,0,1,0,1,9,1,8,0,15,0,0,0,0,0,0,1,0,0,0
95630701,809,80314,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80314,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80314,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80602,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80602,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80602,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,80701,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,2,0,1,0,0,0
95630701,809,80701,2,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,15,0,0,0,1,4,0,1,0,0,0
95630701,809,80701,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
95630701,809,80701,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,15,0,1,0,0,4,0,1,0,0,0
95630701,809,991906,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,991906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,991906,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,991906,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,993041,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,993041,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,993041,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,993041,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95630701,809,993358,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,15,0,0,0,0,2,1,1,0,0,0
95630701,809,993358,2,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,1,15,0,1,0,0,9,0,1,0,0,0
95630701,809,993358,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,15,0,1,0,0,2,3,1,0,0,0
95630701,809,993358,4,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,1,15,0,1,0,0,7,0,1,0,0,0
95630701,809,994117,1,1,0,0,0,0,0,0,0,1,7,1,5,0,0,0,1,15,0,0,0,0,0,1,1,0,0,1
95630701,809,994117,2,0,1,0,0,0,0,3,0,0,3,0,1,0,0,0,0,15,0,0,0,0,3,0,1,0,0,1
95630701,809,994117,3,1,0,0,0,0,0,0,0,1,8,0,4,0,0,0,0,15,0,0,0,0,0,1,1,0,0,1
95630701,809,994117,4,0,0,0,0,0,0,0,0,1,6,0,3,0,0,0,0,15,0,1,0,0,2,1,1,0,0,0
