matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
124380104,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
124380104,1027549,Lili,Gorman-Brown,L.Gorman-Brown,"Gorman-Brown, L",806
124380104,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
124380104,999128,Helen,Housby,H.Housby,"Housby, H",806
124380104,998404,Sarah,Klau,S.Klau,"Klau, S",806
124380104,80439,Maddy,Proud,M.Proud,"Proud, M",806
124380104,1014127,Allie,Smith,A.Smith,"Smith, A",806
124380104,992995,Elle,Temu,E.Temu,"Temu, E",806
124380104,1003784,Maddy,Turner,M.Turner,"Turner, M",806
124380104,1001944,Sam,Wallace-Joseph,S.Wallace-Joseph,"Wallace-Joseph, S",806
124380104,1022298,Reilley,Batcheldor,R.Batcheldor,"Batcheldor, R",8117
124380104,1028098,Ava,Black,A.Black,"Black, A",8117
124380104,80343,Courtney,Bruce,C.Bruce,"Bruce, C",8117
124380104,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
124380104,1025020,Ashleigh,Ervin,A.Ervin,"Ervin, A",8117
124380104,80475,Steph,Fretwell,S.Fretwell,"Fretwell, S",8117
124380104,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",8117
124380104,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
124380104,1029514,Leesa,Mi Mi,L.Mi Mi,"Mi Mi, L",8117
124380104,994224,Liz,Watson,L.Watson,"Watson, L",8117
