matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180703,803,80024,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80180703,803,80024,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180703,803,80024,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180703,803,80024,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180703,803,80026,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,3,0,0,5,2,1,0,1
80180703,803,80026,2,0,0,0,0,0,1,1,2,0,0,4,0,0,0,0,2,0,0,0,0,1,2,2,0,0
80180703,803,80026,3,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,2,0,0,1
80180703,803,80026,4,0,0,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0
80180703,803,80032,1,0,1,1,0,1,6,1,0,1,0,0,0,6,2,4,0,0,1,0,0,2,0,0,0,2
80180703,803,80032,2,0,0,0,0,0,1,0,0,0,2,0,2,6,5,1,0,0,0,1,0,0,1,1,0,0
80180703,803,80032,3,0,1,0,0,0,6,1,0,0,1,0,0,3,0,3,0,0,1,0,0,2,1,0,0,2
80180703,803,80032,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180703,803,80037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180703,803,80037,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180703,803,80037,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180703,803,80037,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
