matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150302,80078,Romelda,Aiken-George,R.Aiken-George,"Aiken-George, R",801
127150302,1022294,Lucy,Austin,L.Austin,"Austin, L",801
127150302,1029533,Lauren,Frew,L.Frew,"Frew, L",801
127150302,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
127150302,1032618,Kayla,Graham,K.Graham,"Graham, K",801
127150302,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
127150302,999806,Hannah,Petty,H.Petty,"Petty, H",801
127150302,80830,Shamera,Sterling-Humphrey,S.Sterling-Humphrey,"Sterling-Humphrey, S",801
127150302,1020223,Tayla,Williams,T.Williams,"Williams, T",801
127150302,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
127150302,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
127150302,999128,Helen,Housby,H.Housby,"Housby, H",806
127150302,998404,Sarah,Klau,S.Klau,"Klau, S",806
127150302,1007302,Sharni,Lambden,S.Lambden,"Lambden, S",806
127150302,1014724,Grace,Nweke,G.Nweke,"Nweke, G",806
127150302,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",806
127150302,80473,Verity,Simmons,V.Simmons,"Simmons, V",806
127150302,1014127,Allie,Smith,A.Smith,"Smith, A",806
127150302,1003784,Maddy,Turner,M.Turner,"Turner, M",806
127150302,1030765,Grace,Whyte,G.Whyte,"Whyte, G",806
