matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,disposals,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,minutesPlayed,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,passes,penalties,pickups,possessions,quartersPlayed,rebounds,tossUpWin,turnovers
98181103,804,994226,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,804,994226,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,1,0,1,1,0,0,0
98181103,804,1001717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,804,1001717,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,804,1001717,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,804,1001717,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80054,1,0,0,0,0,0,0,1,0,0,6,0,0,0,6,1,5,0,15,0,0,0,0,0,1,0,6,1,0,0,1
98181103,805,80054,2,0,0,0,0,0,0,1,0,0,3,1,0,1,2,0,2,0,8,0,1,0,0,1,2,0,2,1,0,0,1
98181103,805,80054,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80054,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80100,1,0,0,0,0,0,6,1,0,0,11,5,0,2,6,0,6,0,15,0,0,0,0,5,1,0,12,1,0,0,1
98181103,805,80100,2,0,1,0,0,0,8,3,0,0,9,5,0,2,4,1,3,0,15,0,1,0,0,5,4,0,12,1,0,0,2
98181103,805,80100,3,0,0,0,0,0,11,1,0,0,12,1,0,0,10,3,7,0,15,0,0,0,0,1,1,0,22,1,0,0,2
98181103,805,80100,4,0,0,0,0,0,6,0,0,0,10,4,0,1,4,1,3,0,15,0,0,0,0,4,0,0,12,1,0,0,0
98181103,805,80192,1,0,0,0,1,0,0,6,0,0,1,0,0,0,0,0,0,0,15,0,2,0,0,0,8,0,1,1,0,0,0
98181103,805,80192,2,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,15,0,2,0,0,0,7,0,0,1,0,0,0
98181103,805,80192,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,15,0,1,0,0,0,2,0,0,1,0,0,0
98181103,805,80192,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80304,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80304,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,2,1,0,0,0
98181103,805,80304,3,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,1,2,1,0,0,1
98181103,805,80304,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80535,1,0,0,0,0,0,2,2,0,1,0,0,1,0,0,0,0,1,15,0,0,0,1,0,2,0,3,1,0,0,0
98181103,805,80535,2,0,0,0,0,0,1,1,0,0,10,2,1,1,0,0,0,1,15,0,0,0,0,10,1,0,10,1,0,0,0
98181103,805,80535,3,0,0,0,0,0,0,2,0,0,22,7,0,2,0,0,0,0,15,0,0,0,0,22,2,0,15,1,0,0,1
98181103,805,80535,4,0,0,0,0,0,1,2,0,1,1,1,0,0,0,0,0,0,15,0,0,0,0,1,2,1,3,1,0,0,1
98181103,805,80581,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80581,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80581,3,0,0,0,0,0,3,1,0,0,8,8,0,4,0,0,0,0,15,0,1,0,0,8,2,0,3,1,0,0,0
98181103,805,80581,4,0,1,0,0,0,4,0,0,0,7,7,0,1,0,0,0,0,15,0,2,0,2,7,2,0,4,1,0,0,2
98181103,805,80590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80590,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80590,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80590,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80604,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80604,2,0,0,0,0,0,0,8,1,0,0,0,1,0,0,0,0,0,15,0,3,0,0,0,11,1,3,1,1,0,0
98181103,805,80604,3,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,1,15,0,2,0,0,0,6,0,1,1,0,0,1
98181103,805,80604,4,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,15,0,2,0,0,0,4,0,2,1,0,0,0
98181103,805,80700,1,1,2,0,0,0,2,0,0,0,3,3,0,3,0,0,0,0,15,0,0,0,0,3,0,0,2,1,0,0,4
98181103,805,80700,2,0,3,0,0,0,4,1,0,0,3,3,0,3,0,0,0,0,15,0,0,0,1,3,1,1,5,1,0,0,4
98181103,805,80700,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,80700,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,998998,1,0,0,0,0,0,0,1,0,0,13,3,0,1,0,0,0,0,15,0,1,0,0,13,2,0,10,1,0,0,0
98181103,805,998998,2,0,0,0,0,0,0,1,0,0,8,2,0,1,0,0,0,0,8,0,0,0,1,8,1,0,6,1,0,0,1
98181103,805,998998,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,1,0,0,0
98181103,805,998998,4,0,2,0,0,0,0,4,0,3,15,3,0,2,0,0,0,0,15,0,0,0,0,14,4,0,12,1,0,0,4
98181103,805,1001698,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,15,0,1,0,0,0,2,1,3,1,1,0,1
98181103,805,1001698,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,1001698,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,1001698,4,0,0,0,0,0,0,3,0,4,0,0,1,0,0,0,0,1,15,0,2,0,0,0,5,1,2,1,0,0,0
98181103,805,1003472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98181103,805,1003472,2,0,0,0,0,0,0,0,0,0,8,1,0,0,7,0,7,0,8,0,0,0,0,1,0,0,7,1,0,0,0
98181103,805,1003472,3,0,0,0,0,0,0,2,0,0,8,0,0,0,8,2,6,0,15,0,0,2,0,0,2,0,10,1,2,0,3
98181103,805,1003472,4,0,0,0,0,0,0,0,0,0,8,0,0,0,8,1,7,0,15,0,0,1,0,0,0,0,9,1,1,0,1
