matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840305,80826,Jhaniele,Fowler-Reid,J.Fowler-Reid,"Fowler-Reid, J",808
90840305,80019,Jodi,Brown,J.Brown,"Brown, J",808
90840305,80424,Shannon,Francois,S.Francois,"Francois, S",808
90840305,80021,Phillipa,Finch,P.Finch,"Finch, P",808
90840305,80095,Wendy,Frew,W.Frew,"Frew, W",808
90840305,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",808
90840305,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
90840305,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
90840305,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",808
90840305,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
90840305,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
90840305,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
90840305,80150,Jo,Harten,J.Harten,"Harten, J",809
90840305,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
90840305,80055,Grace,Rasmussen,G.Rasmussen,"Rasmussen, G",809
90840305,80182,Courtney,Tairi,C.Tairi,"Tairi, C",809
90840305,80701,Jamie Lee,Price,J.Price,"Price, J",809
90840305,80101,Casey,Kopua,C.Kopua,"Kopua, C",809
90840305,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
90840305,80469,Brooke,Leaver,B.Leaver,"Leaver, B",809
90840305,991906,Malia,Paseka,M.Paseka,"Paseka, M",809
90840305,80024,Bessie,Manu,B.Manu,"Manu, B",809
90840305,994117,Samantha,Sinclair,S.Sinclair,"Sinclair, S",809
90840305,80314,Jo,Trip,J.Trip,"Trip, J",809
