matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80050604,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
80050604,80155,Alissa,Castrisos,A.Castrisos,Castrisos,807
80050604,80085,Tamsin,Greenway,T.Greenway,Greenway,807
80050604,80081,Lauren,Nourse,L.Nourse,Nourse,807
80050604,80077,Keirra,Trompf,K.Trompf,Trompf,807
80050604,80076,Clare,McMeniman,C.McMeniman,McMeniman,807
80050604,80020,Demelza,McCloud,D.McCloud,"McCloud, D",807
80050604,80083,Peta,Stephens,P.Stephens,Stephens,807
80050604,80080,Laura,Geitz,L.Geitz,"Geitz, L",807
80050604,80087,Janelle,Lawson,J.Lawson,Lawson,807
80050604,80086,Jenny,O'Connor,J.O'Connor,O'Connor,807
80050604,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",807
80050604,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",810
80050604,80130,Bianca,Giteau,B.Giteau,Giteau,810
80050604,80041,Madison,Browne,M.Browne,"Browne, M",810
80050604,80152,Shae,Bolton,S.Bolton,"Bolton, S",810
80050604,80132,Andrea,Gilmore,A.Gilmore,"Gilmore, A",810
80050604,80044,Johannah,Curran,J.Curran,"Curran, J",810
80050604,80131,Susan,Fuhrmann,S.Fuhrmann,"Fuhrmann, S",810
80050604,80135,Nikala,Smith,N.Smith,Smith,810
80050604,80165,Jasmine,Keene,J.Keene,Keene,810
80050604,80122,Stacey,Rosman,S.Rosman,Rosman,810
80050604,80133,Josie,Janz,J.Janz,"Janz, J",810
80050604,80126,Emma,Beckett,E.Beckett,Beckett,810
