matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
107241401,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
107241401,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
107241401,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
107241401,80473,Verity,Charles,V.Charles,"Charles, V",810
107241401,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
107241401,80534,Stacey,Francis,S.Francis,"Francis, S",810
107241401,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
107241401,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
107241401,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
107241401,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
107241401,80113,Caitlin,Bassett,C.Bassett,"Bassett, C",8118
107241401,80150,Jo,Harten,J.Harten,"Harten, J",8118
107241401,80069,Kim,Green,K.Green,"Green, K",8118
107241401,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
107241401,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
107241401,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",8118
107241401,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
107241401,1001708,Kiera,Austin,K.Austin,"Austin, K",8118
107241401,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
107241401,1007299,Teigan,O'Shannassy,T.O'Shannassy,"O'Shannassy, T",8118
