matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
100830802,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
100830802,993463,Gretel,Tippett,G.Tippett,"Tippett, G",807
100830802,992954,Caitlyn,Nevins,C.Nevins,"Nevins, C",807
100830802,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
100830802,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
100830802,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",807
100830802,991903,Laura,Clemesha,L.Clemesha,"Clemesha, L",807
100830802,80552,Erin,Burger,E.Burger,"Burger, E",807
100830802,1007219,Kimberley,Jenner,K.Jenner,"Jenner, K",807
100830802,1004465,Abigail,Latu-Meafou,A.Latu-Meafou,"Latu-Meafou, A",807
100830802,80150,Jo,Harten,J.Harten,"Harten, J",8118
100830802,80072,Susan,Pettitt,S.Pettitt,"Pettitt, S",8118
100830802,996140,Taylah,Davies,T.Davies,"Davies, T",8118
100830802,80535,Serena,Guthrie,S.Guthrie,"Guthrie, S",8118
100830802,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
100830802,80068,Bec,Bulley,B.Bulley,"Bulley, B",8118
100830802,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
100830802,1004484,Toni,Anderson,T.Anderson,"Anderson, T",8118
100830802,999823,Kristina,Brice,K.Brice,"Brice, K",8118
100830802,80178,Sarah,Wall,S.Wall,Wall,8118
