matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80181202,80169,Kathleen,Knott,K.Knott,Knott,804
80181202,80293,Tegan,Caldwell,T.Caldwell,"Caldwell, T",804
80181202,80171,Chelsey,Tregear,C.Tregear,Tregear,804
80181202,80041,Madison,Browne,M.Browne,"Browne, M",804
80181202,80049,Julie,Corletto,J.Corletto,"Corletto, J",804
80181202,80042,Bianca,Chatfield,B.Chatfield,"Chatfield, B",804
80181202,80010,Geva,Mentor,G.Mentor,"Mentor, G",804
80181202,80003,Kate,Beveridge,K.Beveridge,"Beveridge, K",804
80181202,80045,Renae,Hallinan,R.Hallinan,"Hallinan, R",804
80181202,80346,Stephanie,Puopolo,S.Puopolo,"Puopolo, S",804
80181202,80178,Sarah,Wall,S.Wall,Wall,804
80181202,80064,Catherine,Cox,C.Cox,"Cox, C",806
80181202,80072,Susan,Pratley,S.Pratley,"Pratley, S",806
80181202,80075,Vanessa,Ware,V.Ware,"Ware, V",806
80181202,80069,Kimberlee,Green,K.Green,"Green, K",806
80181202,80163,Kimberley,Smith,K.Smith,Smith,806
80181202,80006,Mo'onia,Gerrard,M.Gerrard,"Gerrard, M",806
80181202,80038,Sonia,Mkoloma,S.Mkoloma,"Mkoloma, S",806
80181202,80299,Ashleigh,Brazill,A.Brazill,"Brazill, A",806
80181202,80179,Carla,Dziwoki,C.Dziwoki,"Dziwoki, C",806
80181202,80068,Rebecca,Bulley,R.Bulley,"Bulley, R",806
80181202,80182,Courtney,Tairi,C.Tairi,"Tairi, C",806
80181202,80157,Amorette,Wild,A.Wild,"Wild, A",806
