matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80351304,80150,Jo,Harten,J.Harten,Harten,802
80351304,80282,Sophia,Fenwick,S.Fenwick,"Fenwick, S",802
80351304,80028,Anna,Thompson,A.Thompson,"Thompson, A",802
80351304,80107,Keshia,Grant,K.Grant,"Grant, K",802
80351304,80146,Jade,Clarke,J.Clarke,"Clarke, J",802
80351304,80024,Bessie,Manu,B.Manu,Manu,802
80351304,80247,Louise,Thayer,L.Thayer,"Thayer, L",802
80351304,80092,Julianna,Naoupu,J.Naoupu,"Naoupu, J",802
80351304,80241,Kirsten,Hurley,K.Hurley,"Hurley, K",802
80351304,80225,Jane,Watson,J.Watson,"Watson, J",802
80351304,80524,Zoe,Walker,Z.Walker,"Walker, Z",802
80351304,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
80351304,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",803
80351304,80094,Liana,Leota,L.Leota,"Leota, L",803
80351304,80109,Joline,Henry,J.Henry,"Henry, J",803
80351304,80154,Camilla,Lees,C.Lees,"Lees, C",803
80351304,80099,Katrina,Grant,K.Grant,"Grant, K",803
80351304,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",803
80351304,80032,Amber,Bellringer,A.Bellringer,"Bellringer, A",803
80351304,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
80351304,80026,Victoria,Smith,V.Smith,"Smith, V",803
80351304,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",803
80351304,80212,Daya,Wiffen,D.Wiffen,Wiffen,803
