matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80280205,802,80422,4,0,0,0,0,0,0,1,0,1,10,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0
80280205,806,80006,1,0,0,0,0,0,3,2,0,3,1,0,0,0,0,0,0,0,2,0,0,4,1,0,0,0
80280205,806,80006,2,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0
80280205,806,80006,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
80280205,806,80006,4,1,0,0,0,0,5,4,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1
80280205,806,80038,1,0,0,0,0,0,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,5,0,2,0,0
80280205,806,80038,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
80280205,806,80038,3,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,4,0,0,5,0,0,0,1
80280205,806,80038,4,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1,0,0,4,1,0,0,0
80280205,806,80069,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,1,0,1,5,0,0,0,1
80280205,806,80069,2,1,0,0,0,0,0,0,0,0,5,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1
80280205,806,80069,3,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80069,4,0,0,0,0,0,0,2,0,1,3,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0
80280205,806,80072,1,1,2,0,0,0,4,1,0,1,2,0,1,5,0,5,0,0,0,1,0,1,0,1,0,3
80280205,806,80072,2,0,1,0,0,0,3,0,0,0,3,0,2,11,2,9,0,0,0,0,0,0,1,0,0,2
80280205,806,80072,3,0,0,0,0,0,3,1,0,0,1,0,0,5,1,4,0,0,0,0,0,1,0,0,0,0
80280205,806,80072,4,0,0,0,0,0,5,1,0,0,2,0,2,6,0,6,0,0,1,0,0,2,0,0,0,0
80280205,806,80075,1,0,1,0,0,0,4,1,0,1,4,0,1,0,0,0,0,0,1,0,0,2,0,0,0,1
80280205,806,80075,2,0,0,0,0,0,6,0,0,0,7,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0
80280205,806,80075,3,1,0,0,0,0,2,2,0,1,2,1,1,0,0,0,1,0,0,0,1,3,1,0,0,4
80280205,806,80075,4,0,0,0,0,0,3,0,0,0,3,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2
80280205,806,80157,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80157,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80157,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80157,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80162,1,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1
80280205,806,80162,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80162,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80173,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80179,1,1,0,0,0,0,0,1,0,1,2,0,0,9,3,6,0,0,0,0,0,1,1,0,0,1
80280205,806,80179,2,0,0,0,0,0,0,0,0,0,2,0,0,9,1,8,0,0,0,2,0,0,0,2,0,0
80280205,806,80179,3,0,0,0,0,0,1,1,0,0,0,1,0,8,1,7,1,0,1,1,0,2,0,1,0,0
80280205,806,80179,4,0,0,0,0,0,0,1,0,0,3,0,2,6,0,6,0,0,0,0,0,1,0,0,0,0
80280205,806,80298,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80298,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80298,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80298,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80313,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80313,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80313,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80313,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80280205,806,80470,2,0,0,0,0,0,0,3,1,1,0,2,0,0,0,0,1,0,0,0,0,3,0,1,0,0
80280205,806,80470,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,1
80280205,806,80470,4,0,0,0,0,0,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0
