matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80180203,801,80001,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80001,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80001,3,0,0,0,0,0,6,3,0,0,6,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0
80180203,801,80001,4,0,1,0,0,0,6,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,1,0,0,1
80180203,801,80002,1,0,0,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,3,0,0,6,0,0,0,0
80180203,801,80002,2,0,1,0,0,0,3,1,0,1,0,1,0,0,0,0,1,0,2,0,0,3,1,0,0,1
80180203,801,80002,3,0,0,0,0,0,2,2,0,1,0,2,0,0,0,0,1,0,2,0,0,4,0,0,0,0
80180203,801,80002,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80014,1,0,0,0,0,0,0,5,0,1,4,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0
80180203,801,80014,2,0,0,0,0,0,0,4,0,1,5,1,5,0,0,0,0,0,0,0,0,4,2,0,0,2
80180203,801,80014,3,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80180203,801,80014,4,0,0,0,0,0,0,3,0,1,5,0,4,0,0,0,0,0,0,0,1,3,0,0,0,0
80180203,801,80048,1,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,4,0,0,6,1,1,0,0
80180203,801,80048,2,0,1,0,0,0,0,3,1,3,0,2,0,0,0,0,1,0,2,0,0,5,1,1,0,1
80180203,801,80048,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0
80180203,801,80048,4,0,1,0,0,0,2,3,0,1,0,1,0,0,0,0,1,0,0,0,0,3,1,0,0,1
80180203,801,80067,1,2,2,0,0,0,5,0,0,0,3,0,1,6,3,3,0,0,0,1,0,0,0,1,0,4
80180203,801,80067,2,0,0,0,0,0,3,1,0,0,3,0,1,3,0,3,0,0,0,0,0,1,1,0,0,0
80180203,801,80067,3,1,1,0,0,0,1,0,0,0,3,0,1,4,2,2,0,0,0,0,0,0,0,0,0,3
80180203,801,80067,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80130,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80130,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80130,4,1,0,0,0,0,5,1,0,0,4,0,1,4,0,4,0,0,0,0,0,1,0,0,0,2
80180203,801,80173,1,0,0,0,0,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
80180203,801,80173,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
80180203,801,80173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80173,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80294,1,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,1
80180203,801,80294,2,0,0,0,0,0,6,5,1,0,0,1,0,0,0,0,0,0,0,0,0,5,0,1,0,0
80180203,801,80294,3,0,1,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,1
80180203,801,80294,4,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0
80180203,801,80295,1,0,0,0,0,0,0,1,0,0,1,0,0,8,1,7,0,0,0,1,0,1,0,1,0,1
80180203,801,80295,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,0,0,0,0,0,0,1,0,0,0
80180203,801,80295,3,0,0,0,0,0,0,0,0,0,2,1,0,7,1,6,1,0,1,0,0,1,1,0,0,0
80180203,801,80295,4,0,0,0,0,0,0,0,0,0,0,0,0,13,1,12,0,0,0,1,0,0,0,1,0,0
80180203,801,80439,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80439,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80439,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80439,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80440,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80440,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80440,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80440,4,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,2,0,1,0,1
80180203,801,80449,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80449,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80449,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,801,80449,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80180203,804,80003,1,0,0,0,0,0,0,0,0,1,3,0,3,10,2,8,0,0,0,0,0,0,0,0,0,0
80180203,804,80003,2,0,0,0,0,0,0,0,0,0,2,0,0,10,2,8,0,0,0,0,0,0,0,0,0,0
80180203,804,80003,3,2,0,0,0,0,0,0,0,1,3,1,2,10,0,10,0,0,1,0,0,1,0,0,0,3
80180203,804,80003,4,0,1,0,0,0,0,1,0,0,0,0,0,17,4,13,0,0,0,3,0,1,1,3,0,1
80180203,804,80010,1,1,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1
80180203,804,80010,2,0,0,0,0,0,0,3,0,2,0,1,0,0,0,0,1,0,1,0,0,4,1,0,0,0
