matchId,squadId,oppSquadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
80120503,802,809,80018,1,2,0,0,0,0,0,2,0,2,5,1,3,0,0,0,0,0,0,0,1,2,0,0,0,2
80120503,802,809,80018,2,0,0,0,0,0,0,1,0,0,8,1,3,0,0,0,1,0,0,0,2,1,1,0,0,1
80120503,802,809,80018,3,0,1,0,0,0,0,2,0,0,5,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
80120503,802,809,80018,4,0,1,0,0,0,5,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2
80120503,802,809,80021,1,0,1,0,0,0,6,1,0,0,4,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2
80120503,802,809,80021,2,1,0,0,0,0,5,0,0,1,3,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1
80120503,802,809,80021,3,1,0,0,0,0,4,1,0,0,3,1,2,0,0,0,1,0,0,0,0,1,0,0,0,1
80120503,802,809,80021,4,0,1,0,0,0,0,2,0,2,3,2,1,0,0,0,0,0,0,0,1,2,2,0,0,2
80120503,802,809,80022,1,1,0,0,0,0,0,2,0,0,0,0,0,5,1,4,0,0,0,0,0,2,0,0,0,1
80120503,802,809,80022,2,0,1,0,0,0,0,1,0,1,0,0,0,10,5,5,0,0,0,4,0,1,0,4,0,2
80120503,802,809,80022,3,0,0,0,0,0,0,1,0,0,1,0,1,8,4,4,0,0,0,1,0,1,0,1,0,3
80120503,802,809,80022,4,0,0,0,0,0,0,2,0,0,0,0,0,9,3,6,0,0,0,0,0,2,0,0,0,0
80120503,802,809,80023,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0
80120503,802,809,80023,2,0,0,0,0,0,2,2,1,0,0,2,0,0,0,0,1,0,0,0,0,2,0,1,0,0
80120503,802,809,80023,3,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
80120503,802,809,80023,4,0,0,0,0,0,1,4,0,1,0,3,0,0,0,0,2,0,3,0,0,7,1,0,0,0
80120503,802,809,80026,1,0,1,0,0,0,0,4,1,1,0,1,0,0,0,0,0,0,2,0,0,6,0,1,0,1
80120503,802,809,80026,2,0,0,0,0,0,0,5,0,1,0,2,0,0,0,0,1,0,0,0,0,5,0,0,0,1
