matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
113911202,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
113911202,999128,Helen,Housby,H.Housby,"Housby, H",806
113911202,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
113911202,80439,Maddy,Proud,M.Proud,"Proud, M",806
113911202,1001803,Lauren,Moore,L.Moore,"Moore, L",806
113911202,1003784,Maddy,Turner,M.Turner,"Turner, M",806
113911202,998404,Sarah,Klau,S.Klau,"Klau, S",806
113911202,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",806
113911202,1001846,Nat,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
113911202,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
113911202,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
113911202,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
113911202,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
113911202,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
113911202,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
113911202,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8119
113911202,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
113911202,1013050,Melissa,Bragg,M.Bragg,"Bragg, M",8119
113911202,1001716,Jacqui,Newton,J.Newton,"Newton, J",8119
113911202,1001872,Kalifa,McCollin,K.McCollin,"McCollin, K",8119
