matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
90840201,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",803
90840201,80156,Donna,Wilkins,D.Wilkins,"Wilkins, D",803
90840201,80154,Camilla,Lees,C.Lees,"Lees, C",803
90840201,80109,Joline,Henry,J.Henry,"Henry, J",803
90840201,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",803
90840201,80098,Te Huinga Reo,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",803
90840201,80099,Katrina,Grant,K.Grant,"Grant, K",803
90840201,80127,Ama,Agbeze,A.Agbeze,"Agbeze, A",803
90840201,80403,Katarina,Cooper,K.Cooper,"Cooper, K",803
90840201,80058,Paula,Griffin,P.Griffin,"Griffin, P",803
90840201,80565,Gemma,Hazeldine,G.Hazeldine,"Hazeldine, G",803
90840201,80427,Claire,Kersten,C.Kersten,"Kersten, C",803
90840201,80826,Jhaniele,Fowler-Reid,J.Fowler-Reid,"Fowler-Reid, J",808
90840201,80019,Jodi,Brown,J.Brown,"Brown, J",808
90840201,80477,Gina,Crampton,G.Crampton,"Crampton, G",808
90840201,80021,Phillipa,Finch,P.Finch,"Finch, P",808
90840201,80095,Wendy,Frew,W.Frew,"Frew, W",808
90840201,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
90840201,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",808
90840201,80424,Shannon,Francois,S.Francois,"Francois, S",808
90840201,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",808
90840201,80432,Stacey,Peeters,S.Peeters,"Peeters, S",808
90840201,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
90840201,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
