matchId,squadId,playerId,period,badHands,badPasses,blocked,blocks,breaks,centrePassReceives,contactPenalties,defensiveRebounds,deflections,feeds,gain,goalAssists,goalAttempts,goalMisses,goals,intercepts,missedGoalTurnover,obstructionPenalties,offensiveRebounds,offsides,penalties,pickups,rebounds,tossUpWin,turnovers
90840604,804,80010,1,0,0,0,0,0,0,4,1,2,0,2,0,0,0,0,1,0,1,0,0,5,1,1,0,0
90840604,804,80010,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0
90840604,804,80010,3,0,0,0,0,0,0,7,0,1,0,1,0,0,0,0,1,0,1,0,0,8,0,0,0,0
90840604,804,80010,4,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0
90840604,804,80041,1,0,0,0,0,0,5,1,0,0,10,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0
90840604,804,80041,2,0,0,0,0,0,4,1,0,1,12,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0
90840604,804,80041,3,1,0,0,0,0,10,0,0,0,7,1,3,0,0,0,1,0,1,0,0,1,0,0,0,1
90840604,804,80041,4,0,0,0,0,0,8,1,0,0,5,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0
90840604,804,80042,1,0,0,0,0,0,0,4,0,1,0,1,0,0,0,0,1,0,1,0,0,5,1,0,0,0
90840604,804,80042,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
90840604,804,80042,3,0,0,0,0,0,1,3,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0
90840604,804,80042,4,0,0,0,0,0,1,2,0,2,0,1,0,0,0,0,1,0,1,0,0,3,1,0,0,0
90840604,804,80064,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80064,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80064,3,1,0,0,0,0,0,3,0,0,1,0,1,8,1,7,0,0,0,1,0,3,0,1,0,4
90840604,804,80064,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0,0,0,1,0,0,0,0,2
90840604,804,80180,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80180,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80180,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80293,1,1,0,0,0,0,6,2,0,0,1,0,0,7,1,6,0,0,1,0,0,3,0,0,0,1
90840604,804,80293,2,0,0,0,0,0,5,1,0,0,1,0,1,9,1,8,0,0,2,0,0,3,0,0,0,1
90840604,804,80293,3,0,0,0,0,0,0,1,0,0,2,0,2,8,1,7,0,0,0,0,0,1,1,0,0,1
90840604,804,80293,4,1,1,0,0,0,1,1,0,0,1,0,1,8,1,7,0,0,0,0,0,1,0,0,0,4
90840604,804,80570,1,1,0,0,0,0,0,2,0,0,0,0,0,10,1,9,0,0,0,1,0,2,0,1,0,3
90840604,804,80570,2,0,1,0,0,0,0,0,0,0,0,0,0,7,3,4,0,0,0,1,0,0,0,1,0,3
90840604,804,80570,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80570,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80577,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80577,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90840604,804,80577,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
