matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111080401,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
111080401,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
111080401,993360,Ingrid,Colyer,I.Colyer,"Colyer, I",810
111080401,80473,Verity,Charles,V.Charles,"Charles, V",810
111080401,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
111080401,80534,Stacey,Francis,S.Francis,"Francis, S",810
111080401,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
111080401,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
111080401,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
111080401,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
111080401,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
111080401,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
111080401,1010545,Shimona,Nelson,S.Nelson,"Nelson, S",8119
111080401,1014126,Gabrielle,Sinclair,G.Sinclair,"Sinclair, G",8119
111080401,80575,Kelsey,Browne,K.Browne,"Browne, K",8119
111080401,1004473,Molly,Jovic,M.Jovic,"Jovic, M",8119
111080401,1013050,Melissa,Bragg,M.Bragg,"Bragg, M",8119
111080401,1011747,Jodi Ann,Ward,J.Ward,"Ward, J",8119
111080401,80010,Geva,Mentor,G.Mentor,"Mentor, G",8119
111080401,1015270,Nyah,Allen,N.Allen,"Allen, N",8119
111080401,1001717,Emma,Ryde,E.Ryde,"Ryde, E",8119
111080401,80041,Madi,Browne,M.Browne,"Browne, M",8119
111080401,1014125,Kelly,Altmann,K.Altmann,"Altmann, K",8119
111080401,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
