matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
113910302,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
113910302,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
113910302,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
113910302,80473,Verity,Charles,V.Charles,"Charles, V",810
113910302,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
113910302,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
113910302,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
113910302,80534,Stacey,Francis-Bayman,S.Francis-Bayman,"Francis-Bayman, S",810
113910302,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",810
113910302,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
113910302,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
113910302,80475,Steph,Wood,S.Wood,"Wood, S",8117
113910302,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
113910302,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",8117
113910302,998401,Maddy,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
113910302,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
113910302,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
113910302,1013082,Binnian,Hunt,B.Hunt,"Hunt, B",8117
113910302,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
113910302,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",8117
