matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111080803,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",801
111080803,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
111080803,80301,Chelsea,Pitman,C.Pitman,"Pitman, C",801
111080803,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
111080803,1009731,Shadine,van der Merwe,S.van der Merwe,"van der Merwe, S",801
111080803,80814,Layla,Guscoth,L.Guscoth,"Guscoth, L",801
111080803,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
111080803,1007298,Sasha,Glasgow,S.Glasgow,"Glasgow, S",801
111080803,1001712,Samantha,Gooden,S.Gooden,"Gooden, S",801
111080803,999806,Hannah,Petty,H.Petty,"Petty, H",801
111080803,80440,Kate,Shimmin,K.Shimmin,"Shimmin, K",801
111080803,1020223,Tayla,Williams,T.Williams,"Williams, T",801
111080803,80078,Romelda,Aiken,R.Aiken,"Aiken, R",807
111080803,1007306,Tippah,Dwan,T.Dwan,"Dwan, T",807
111080803,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
111080803,1000831,Mahalia,Cassidy,M.Cassidy,"Cassidy, M",807
111080803,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
111080803,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
111080803,1006231,Tara,Hinchliffe,T.Hinchliffe,"Hinchliffe, T",807
111080803,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
111080803,1005495,Rudi,Ellis,R.Ellis,"Ellis, R",807
111080803,1015274,Macy,Gardner,M.Gardner,"Gardner, M",807
111080803,1021092,Mia,Stower,M.Stower,"Stower, M",807
111080803,1009721,Ine-Mari,Venter,I.Venter,"Venter, I",807
