matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
113911201,80540,Mwai,Kumwenda,M.Kumwenda,"Kumwenda, M",804
113911201,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",804
113911201,1022297,Hannah,Mundy,H.Mundy,"Mundy, H",804
113911201,991901,Kate,Moloney,K.Moloney,"Moloney, K",804
113911201,1001701,Kate,Eddy,K.Eddy,"Eddy, K",804
113911201,80577,Jo,Weston,J.Weston,"Weston, J",804
113911201,994213,Emily,Mannix,E.Mannix,"Mannix, E",804
113911201,1014127,Allie,Smith,A.Smith,"Smith, A",804
113911201,1001920,Kadie-Ann,Dehaney,K.Dehaney,"Dehaney, K",804
113911201,1019167,Ruby,Barkmeyer,R.Barkmeyer,"Barkmeyer, R",804
113911201,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
113911201,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
113911201,80473,Verity,Charles,V.Charles,"Charles, V",810
113911201,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
113911201,80534,Stacey,Francis-Bayman,S.Francis-Bayman,"Francis-Bayman, S",810
113911201,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
113911201,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
113911201,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
113911201,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
113911201,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
