matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
80351103,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",808
80351103,80019,Jodi,Brown,J.Brown,"Brown, J",808
80351103,80424,Shannon,Francois,S.Francois,"Francois, S",808
80351103,80021,Phillipa,Finch,P.Finch,"Finch, P",808
80351103,80095,Wendy,Frew,W.Frew,"Frew, W",808
80351103,80059,Rachel,Rasmussen,R.Rasmussen,"Rasmussen, R",808
80351103,80305,Sulu,Tone-Fitzpatrick,S.Tone-Fitzpatrick,"Tone-Fitzpatrick, S",808
80351103,80182,Courtney,Tairi,C.Tairi,"Tairi, C",808
80351103,80582,Phoenix,Karaka,P.Karaka,"Karaka, P",808
80351103,80287,Te Paea,Selby-Rickit,T.Selby-Rickit,"Selby-Rickit, T",808
80351103,80478,Storm,Purvis,S.Purvis,"Purvis, S",808
80351103,80111,Irene,van Dyk,I.van Dyk,"van Dyk, I",809
80351103,80022,Ellen,Halpenny,E.Halpenny,"Halpenny, E",809
80351103,80572,Khao,Watts,K.Watts,"Watts, K",809
80351103,80105,Laura,Langman,L.Langman,"Langman, L",809
80351103,80108,Jodi,Tod-Elliott,J.Tod-Elliott,"Tod-Elliot, J",809
80351103,80101,Casey,Kopua,C.Kopua,Kopua,809
80351103,80057,Leana,de Bruin,L.de Bruin,"de Bruin, L",809
80351103,80393,Erena,Mikaere,E.Mikaere,"Mikaere, E",809
80351103,80175,Elias,Shadrock,E.Shadrock,"Shadrock, E",809
80351103,80387,Jess,Waitapu,J.Waitapu,Waitapu,809
80351103,80091,Jessica,Tuki,J.Tuki,"Tuki, J",809
