matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
116651403,999128,Helen,Housby,H.Housby,"Housby, H",806
116651403,1013431,Kelly,Singleton,K.Singleton,"Singleton, K",806
116651403,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
116651403,80439,Maddy,Proud,M.Proud,"Proud, M",806
116651403,1014127,Allie,Smith,A.Smith,"Smith, A",806
116651403,1003784,Maddy,Turner,M.Turner,"Turner, M",806
116651403,998404,Sarah,Klau,S.Klau,"Klau, S",806
116651403,1027549,Lili,Gorman-Brown,L.Gorman-Brown,"Gorman-Brown, L",806
116651403,1025015,Dakota,Thomas,D.Thomas,"Thomas, D",806
116651403,1025018,Sophie,Fawns,S.Fawns,"Fawns, S",806
116651403,1021253,Donnell,Wallam,D.Wallam,"Wallam, D",807
116651403,993463,Gretel,Bueta,G.Bueta,"Bueta, G",807
116651403,1007220,Jemma,Mi Mi,J.Mi Mi,"Mi Mi, J",807
116651403,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",807
116651403,991905,Gabi,Simpson,G.Simpson,"Simpson, G",807
116651403,1016035,Ruby,Bakewell-Doran,R.Bakewell-Doran,"Bakewell-Doran, R",807
116651403,80530,Eboni,Usoro-Brown,E.Usoro-Brown,"Usoro-Brown, E",807
116651403,1021092,Mia,Stower,M.Stower,"Stower, M",807
116651403,1004472,Lara,Dunkley,L.Dunkley,"Dunkley, L",807
116651403,1007219,Kim,Jenner,K.Jenner,"Jenner, K",807
