matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
113910802,1001865,Lenize,Potgieter,L.Potgieter,"Potgieter, L",801
113910802,1015271,Georgie,Horjus,G.Horjus,"Horjus, G",801
113910802,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",801
113910802,999806,Hannah,Petty,H.Petty,"Petty, H",801
113910802,1009731,Shadine,Van Der Merwe,S.Van Der Merwe,"Van Der Merwe, S",801
113910802,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",801
113910802,80830,Shamera,Sterling,S.Sterling,"Sterling, S",801
113910802,1001712,Samantha,Gooden,S.Gooden,"Gooden, S",801
113910802,1019168,Elle,McDonald,E.McDonald,"McDonald, E",801
113910802,1019205,Latanya,Wilson,L.Wilson,"Wilson, L",801
113910802,80150,Jo,Harten,J.Harten,"Harten, J",8118
113910802,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
113910802,995217,Maddie,Hay,M.Hay,"Hay, M",8118
113910802,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
113910802,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",8118
113910802,80470,April,Brandley,A.Brandley,"Brandley, A",8118
113910802,991899,Sam,Poolman,S.Poolman,"Poolman, S",8118
113910802,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
113910802,993358,Kristiana,Manu'a,K.Manu'a,"Manu'a, K",8118
113910802,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
