matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
103931201,1001944,Sam,Wallace,S.Wallace,"Wallace, S",806
103931201,999128,Helen,Housby,H.Housby,"Housby, H",806
103931201,80574,Paige,Hadley,P.Hadley,"Hadley, P",806
103931201,80439,Maddy,Proud,M.Proud,"Proud, M",806
103931201,1001701,Kate,Eddy,K.Eddy,"Eddy, K",806
103931201,1003784,Maddy,Turner,M.Turner,"Turner, M",806
103931201,998404,Sarah,Klau,S.Klau,"Klau, S",806
103931201,991904,Abbey,McCulloch,A.McCulloch,"McCulloch, A",806
103931201,1001711,Sophie,Garbin,S.Garbin,"Garbin, S",806
103931201,1001846,Natalie,Haythornthwaite,N.Haythornthwaite,"Haythornthwaite, N",806
103931201,80052,Caitlin,Thwaites,C.Thwaites,"Thwaites, C",8119
103931201,80067,Erin,Bell,E.Bell,"Bell, E",8119
103931201,80041,Madi,Browne,M.Browne,"Browne, M",8119
103931201,80833,Kim,Ravaillion,K.Ravaillion,"Ravaillion, K",8119
103931201,80299,Ash,Brazill,A.Brazill,"Brazill, A",8119
103931201,80470,April,Brandley,A.Brandley,"Brandley, A",8119
103931201,80048,Sharni,Layton,S.Layton,"Layton, S",8119
103931201,80152,Shae,Brown,S.Brown,"Brown, S",8119
103931201,1007301,Matilda,Garrett,M.Garrett,"Garrett, M",8119
103931201,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",8119
