matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
111081102,80826,Jhaniele,Fowler,J.Fowler,"Fowler, J",810
111081102,994215,Alice,Teague-Neeld,A.Teague-Neeld,"Teague-Neeld, A",810
111081102,1000231,Emma,Cosh,E.Cosh,"Cosh, E",810
111081102,80473,Verity,Charles,V.Charles,"Charles, V",810
111081102,998408,Jess,Anstiss,J.Anstiss,"Anstiss, J",810
111081102,80534,Stacey,Francis,S.Francis,"Francis, S",810
111081102,80343,Courtney,Bruce,C.Bruce,"Bruce, C",810
111081102,1014130,Sunday,Aryang,S.Aryang,"Aryang, S",810
111081102,80452,Shannon,Eagland,S.Eagland,"Eagland, S",810
111081102,1019164,Courtney,Kruta,C.Kruta,"Kruta, C",810
111081102,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",810
111081102,995218,Kaylia,Stanton,K.Stanton,"Stanton, K",810
111081102,1001357,Cara,Koenen,C.Koenen,"Koenen, C",8117
111081102,80475,Steph,Wood,S.Wood,"Wood, S",8117
111081102,80296,Laura,Scherian,L.Scherian,"Scherian, L",8117
111081102,80105,Laura,Langman,L.Langman,"Langman, L",8117
111081102,998401,Maddy,McAuliffe,M.McAuliffe,"McAuliffe, M",8117
111081102,80559,Karla,Pretorius,K.Pretorius,"Pretorius, K",8117
111081102,999135,Phumza,Maweni,P.Maweni,"Maweni, P",8117
111081102,1014128,Peace,Proscovia,P.Proscovia,"Proscovia, P",8117
111081102,1013082,Binnian,Hunt,B.Hunt,"Hunt, B",8117
111081102,80297,Jacqui,Russell,J.Russell,"Russell, J",8117
111081102,1001703,Ashlee,Unie,A.Unie,"Unie, A",8117
111081102,997815,Annika,Lee-Jones,A.Lee-Jones,"Lee-Jones, A",8117
