matchId,playerId,firstname,surname,displayName,shortDisplayName,squadId
127150301,1019169,Sophie,Dwyer,S.Dwyer,"Dwyer, S",8118
127150301,80150,Jo,Harten,J.Harten,"Harten, J",8118
127150301,995217,Maddie,Hay,M.Hay,"Hay, M",8118
127150301,1013629,Matisse,Letherbarrow,M.Letherbarrow,"Letherbarrow, M",8118
127150301,1013638,Matilda,McDonell,M.McDonell,"McDonell, M",8118
127150301,1028096,Erin,O'Brien,E.O'Brien,"O'Brien, E",8118
127150301,80701,Jamie-Lee,Price,J.Price,"Price, J",8118
127150301,1022764,Amy,Sligar,A.Sligar,"Sligar, A",8118
127150301,1011747,Jodi-Ann,Ward,J.Ward,"Ward, J",8118
127150301,1034275,Hope,White,H.White,"White, H",8118
127150301,1007219,Kim,Brown,K.Brown,"Brown, K",9698
127150301,1009742,Tayla,Fraser,T.Fraser,"Fraser, T",9698
127150301,1029535,Jessie,Grenvold,J.Grenvold,"Grenvold, J",9698
127150301,1010545,Shimona,Jok,S.Jok,"Jok, S",9698
127150301,1004473,Molly,Jovic,M.Jovic,"Jovic, M",9698
127150301,1004510,Olivia,Lewis,O.Lewis,"Lewis, O",9698
127150301,1015273,Sacha,McDonald,S.McDonald,"McDonald, S",9698
127150301,1016033,Maisie,Nankivell,M.Nankivell,"Nankivell, M",9698
127150301,1029500,Uneeq,Palavi,U.Palavi,"Palavi, U",9698
127150301,1001356,Amy,Parmenter,A.Parmenter,"Parmenter, A",9698
